"participant","vm_pid","vm_siteid","DayOfBirth","MonthOfBirth","YearOfBirth","age_years","age_months","AgeGroup","Language","RemoveDOB","date","expName","psychopyVersion","item","clicks","objects","target_pos","probe_obj","probe_p1","probe_p2","probe_p3","probe_p4","probe_p5","probe_p6","probe_p7","test_p1","test_p2","test_p3","test_p4","test_p5","test_p6","test_p7","test_p8","test_p9","test_p10","test_p11","test_p12","test_p13","test_p14","test_p15","test_p16","test_p17","test_p18","test_p19","test_p20","corr_p1","corr_p2","corr_p3","corr_p4","corr_p5","corr_p6","corr_p7","corr_p8","corr_p9","corr_p10","corr_p11","corr_p12","corr_p13","corr_p14","corr_p15","corr_p16","corr_p17","corr_p18","corr_p19","corr_p20","P1T_rectangle","P2T_rectangle","P3T_rectangle","P4T_rectangle","P5T_rectangle","P6T_rectangle","P7T_rectangle","P8T_rectangle","P9T_rectangle","P10T_rectangle","P11T_rectangle","P12T_rectangle","P13T_rectangle","P14T_rectangle","P15T_rectangle","P16T_rectangle","P17T_rectangle","P18T_rectangle","P19T_rectangle","P20T_rectangle","presented","start","end","rt","accuracy","version","monitor_size","window_size","totaltime_exp","filename"
"UChiCogDevLab_mn001","mn001","UChiCogDevLab",19,1,2021,5,6,5,"English","no","2026-07-24_10h20.49.512","manynumbers_ams_visualmemory_v2025.0301D","2022.2.5","item09",1,5,"test_p9","p9","colored PNG/PICTURE_285.png",NA,NA,NA,NA,NA,NA,"colored PNG/PICTURE_78.png","blank.png","blank.png","colored PNG/PICTURE_695.png","colored PNG/PICTURE_264.png","blank.png","blank.png","colored PNG/PICTURE_353.png","colored PNG/PICTURE_285.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,522.341876790997,527.350529249998,5.00865245900059,0,"local","[1024, 768]","[3420 2214]",560.856726209,"mn001"
"UChiCogDevLab_mn001","mn001","UChiCogDevLab",19,1,2021,5,6,5,"English","no","2026-07-24_10h20.49.512","manynumbers_ams_visualmemory_v2025.0301D","2022.2.5","sample2",2,NA,NA,NA,"None","colored PNG/PICTURE_122.png","colored PNG/PICTURE_268.png","None",NA,NA,NA,"None","colored PNG/PICTURE_122.png","colored PNG/PICTURE_446.png","None","None","colored PNG/PICTURE_268.png","colored PNG/PICTURE_324.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,544.281719832998,550.716982999998,6.43526316700081,1,"local","[1024, 768]","[3420 2214]",560.856726209,"mn001"
"UChiCogDevLab_mn001","mn001","UChiCogDevLab",19,1,2021,5,6,5,"English","no","2026-07-24_10h20.49.512","manynumbers_ams_visualmemory_v2025.0301D","2022.2.5","item_10",2,4,"2.3","p3_p6","None","colored PNG/PICTURE_672.png","colored PNG/PICTURE_3.png","None","None","None","None","blank.png","colored PNG/PICTURE_360.png","colored PNG/PICTURE_672.png","blank.png","blank.png","colored PNG/PICTURE_3.png","colored PNG/PICTURE_585.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png",0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,1,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,564.399944416,571.604752665997,7.20480824999686,1,"local","[1024, 768]","[3420 2214]",560.856726209,"mn001"
"UChiCogDevLab_mn001","mn001","UChiCogDevLab",19,1,2021,5,6,5,"English","no","2026-07-24_10h20.49.512","manynumbers_ams_visualmemory_v2025.0301D","2022.2.5","item_11",2,4,"2.3","p2_p6","None","colored PNG/PICTURE_309.png","colored PNG/PICTURE_190.png","None","None","None","None","blank.png","colored PNG/PICTURE_190.png","colored PNG/PICTURE_585.png","blank.png","blank.png","colored PNG/PICTURE_309.png","colored PNG/PICTURE_3.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png",0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,1,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,578.3984255,583.782535957998,5.38411045799876,1,"local","[1024, 768]","[3420 2214]",560.856726209,"mn001"
"UChiCogDevLab_mn001","mn001","UChiCogDevLab",19,1,2021,5,6,5,"English","no","2026-07-24_10h20.49.512","manynumbers_ams_visualmemory_v2025.0301D","2022.2.5","item_12",2,4,"2.3","p6_p7","None","colored PNG/PICTURE_585.png","colored PNG/PICTURE_360.png","None","None","None","None","blank.png","colored PNG/PICTURE_672.png","colored PNG/PICTURE_309.png","blank.png","blank.png","colored PNG/PICTURE_360.png","colored PNG/PICTURE_585.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png",0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,590.642099916,595.719974082996,5.07787416699648,1,"local","[1024, 768]","[3420 2214]",560.856726209,"mn001"
"UChiCogDevLab_mn001","mn001","UChiCogDevLab",19,1,2021,5,6,5,"English","no","2026-07-24_10h20.49.512","manynumbers_ams_visualmemory_v2025.0301D","2022.2.5","item_13",2,4,"2.3","p3_p6","None","colored PNG/PICTURE_585.png","colored PNG/PICTURE_190.png","None","None","None","None","blank.png","colored PNG/PICTURE_360.png","colored PNG/PICTURE_585.png","blank.png","blank.png","colored PNG/PICTURE_190.png","colored PNG/PICTURE_672.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png",0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,1,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,602.408313332999,608.549657374999,6.14134404200013,0,"local","[1024, 768]","[3420 2214]",560.856726209,"mn001"
"UChiCogDevLab_mn001","mn001","UChiCogDevLab",19,1,2021,5,6,5,"English","no","2026-07-24_10h20.49.512","manynumbers_ams_visualmemory_v2025.0301D","2022.2.5","item_14",2,5,"2.3","p8_p9","None","colored PNG/PICTURE_3.png","colored PNG/PICTURE_360.png","None","None","None","None","colored PNG/PICTURE_309.png","blank.png","blank.png","colored PNG/PICTURE_585.png","colored PNG/PICTURE_190.png","blank.png","blank.png","colored PNG/PICTURE_360.png","colored PNG/PICTURE_3.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png",0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,614.981968832999,621.307141124998,6.32517229199948,1,"local","[1024, 768]","[3420 2214]",560.856726209,"mn001"
"UChiCogDevLab_mn001","mn001","UChiCogDevLab",19,1,2021,5,6,5,"English","no","2026-07-24_10h20.49.512","manynumbers_ams_visualmemory_v2025.0301D","2022.2.5","item_15",2,5,"2.3","p1_p8","None","colored PNG/PICTURE_672.png","colored PNG/PICTURE_190.png","None","None","None","None","colored PNG/PICTURE_672.png","blank.png","blank.png","colored PNG/PICTURE_360.png","colored PNG/PICTURE_309.png","blank.png","blank.png","colored PNG/PICTURE_190.png","colored PNG/PICTURE_3.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png",1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,627.691849957999,633.887141583,6.19529162500112,1,"local","[1024, 768]","[3420 2214]",560.856726209,"mn001"
"UChiCogDevLab_mn001","mn001","UChiCogDevLab",19,1,2021,5,6,5,"English","no","2026-07-24_10h20.49.512","manynumbers_ams_visualmemory_v2025.0301D","2022.2.5","item_16",2,6,"2.3","p6_p7","None","colored PNG/PICTURE_309.png","colored PNG/PICTURE_3.png","None","None","None","None","blank.png","colored PNG/PICTURE_190.png","colored PNG/PICTURE_672.png","blank.png","blank.png","colored PNG/PICTURE_3.png","colored PNG/PICTURE_309.png","blank.png","blank.png","colored PNG/PICTURE_360.png","colored PNG/PICTURE_585.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png",0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,640.349357790998,645.503333540997,5.15397574999952,1,"local","[1024, 768]","[3420 2214]",560.856726209,"mn001"
"UChiCogDevLab_mn001","mn001","UChiCogDevLab",19,1,2021,5,6,5,"English","no","2026-07-24_10h20.49.512","manynumbers_ams_visualmemory_v2025.0301D","2022.2.5","item_17",2,6,"2.3","p3_p6","None","colored PNG/PICTURE_672.png","colored PNG/PICTURE_585.png","None","None","None","None","blank.png","colored PNG/PICTURE_309.png","colored PNG/PICTURE_672.png","blank.png","blank.png","colored PNG/PICTURE_585.png","colored PNG/PICTURE_190.png","blank.png","blank.png","colored PNG/PICTURE_3.png","colored PNG/PICTURE_360.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png",0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,1,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,652.442583499997,659.341315874997,6.89873237500069,1,"local","[1024, 768]","[3420 2214]",560.856726209,"mn001"
"UChiCogDevLab_mn001","mn001","UChiCogDevLab",19,1,2021,5,6,5,"English","no","2026-07-24_10h20.49.512","manynumbers_ams_visualmemory_v2025.0301D","2022.2.5","item_18",2,6,"2.3","p7_p10","None","colored PNG/PICTURE_309.png","colored PNG/PICTURE_360.png","None","None","None","None","blank.png","colored PNG/PICTURE_672.png","colored PNG/PICTURE_190.png","blank.png","blank.png","colored PNG/PICTURE_3.png","colored PNG/PICTURE_309.png","blank.png","blank.png","colored PNG/PICTURE_360.png","colored PNG/PICTURE_585.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png",0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,667.699101540999,677.147555374999,9.44845383400025,0,"local","[1024, 768]","[3420 2214]",560.856726209,"mn001"
"UChiCogDevLab_mn001","mn001","UChiCogDevLab",19,1,2021,5,6,5,"English","no","2026-07-24_10h20.49.512","manynumbers_ams_visualmemory_v2025.0301D","2022.2.5","item_19",3,5,"1,4,5","p1_p8_p9","colored PNG/PICTURE_90.png","None","None","colored PNG/PICTURE_100.png","colored PNG/PICTURE_430.png","None","None","colored PNG/PICTURE_100.png","blank.png","blank.png","colored PNG/PICTURE_448.png","colored PNG/PICTURE_1.png","blank.png","blank.png","colored PNG/PICTURE_430.png","colored PNG/PICTURE_90.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png",1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,683.675717290997,690.121795207997,6.44607791700037,1,"local","[1024, 768]","[3420 2214]",560.856726209,"mn001"
"UChiCogDevLab_mn001","mn001","UChiCogDevLab",19,1,2021,5,6,5,"English","no","2026-07-24_10h20.49.512","manynumbers_ams_visualmemory_v2025.0301D","2022.2.5","item_20",3,5,"1,4,5","p1_p5_p8","colored PNG/PICTURE_358.png","None","None","colored PNG/PICTURE_23.png","colored PNG/PICTURE_448.png","None","None","colored PNG/PICTURE_23.png","blank.png","blank.png","colored PNG/PICTURE_90.png","colored PNG/PICTURE_358.png","blank.png","blank.png","colored PNG/PICTURE_448.png","colored PNG/PICTURE_91.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png",1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA,NA,1,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,696.426242957998,701.912199374998,5.48595641700012,1,"local","[1024, 768]","[3420 2214]",560.856726209,"mn001"
"UChiCogDevLab_mn001","mn001","UChiCogDevLab",19,1,2021,5,6,5,"English","no","2026-07-24_10h20.49.512","manynumbers_ams_visualmemory_v2025.0301D","2022.2.5","item_21",3,5,"1,4,5","p1_p8_p9","colored PNG/PICTURE_91.png","None","None","colored PNG/PICTURE_358.png","colored PNG/PICTURE_1.png","None","None","colored PNG/PICTURE_1.png","blank.png","blank.png","colored PNG/PICTURE_430.png","colored PNG/PICTURE_448.png","blank.png","blank.png","colored PNG/PICTURE_358.png","colored PNG/PICTURE_91.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png",1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,1,1,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,708.416108582998,717.04913575,8.63302716700127,0,"local","[1024, 768]","[3420 2214]",560.856726209,"mn001"
"UChiCogDevLab_mn001","mn001","UChiCogDevLab",19,1,2021,5,6,5,"English","no","2026-07-24_10h20.49.512","manynumbers_ams_visualmemory_v2025.0301D","2022.2.5","item_22",3,6,"1,4,5","p3_p6_p11","colored PNG/PICTURE_91.png","None","None","colored PNG/PICTURE_100.png","colored PNG/PICTURE_23.png","None","None","blank.png","colored PNG/PICTURE_430.png","colored PNG/PICTURE_100.png","blank.png","blank.png","colored PNG/PICTURE_23.png","colored PNG/PICTURE_1.png","blank.png","blank.png","colored PNG/PICTURE_90.png","colored PNG/PICTURE_91.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png",0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,NA,NA,1,NA,NA,1,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,723.360230040998,729.466975665997,6.10674562499844,1,"local","[1024, 768]","[3420 2214]",560.856726209,"mn001"
"UChiCogDevLab_mn001","mn001","UChiCogDevLab",19,1,2021,5,6,5,"English","no","2026-07-24_10h20.49.512","manynumbers_ams_visualmemory_v2025.0301D","2022.2.5","item_23",3,6,"1,4,5","p2_p10_p11","colored PNG/PICTURE_91.png","None","None","colored PNG/PICTURE_23.png","colored PNG/PICTURE_448.png","None","None","blank.png","colored PNG/PICTURE_448.png","colored PNG/PICTURE_100.png","blank.png","blank.png","colored PNG/PICTURE_430.png","colored PNG/PICTURE_90.png","blank.png","blank.png","colored PNG/PICTURE_91.png","colored PNG/PICTURE_23.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png",0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,NA,1,1,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,735.967339749997,745.945920832997,9.97858108299988,0,"local","[1024, 768]","[3420 2214]",560.856726209,"mn001"
"UChiCogDevLab_mn001","mn001","UChiCogDevLab",19,1,2021,5,6,5,"English","no","2026-07-24_10h20.49.512","manynumbers_ams_visualmemory_v2025.0301D","2022.2.5","item_24",3,6,"1,4,5","p2_p6_p7","colored PNG/PICTURE_90.png","None","None","colored PNG/PICTURE_100.png","colored PNG/PICTURE_1.png","None","None","blank.png","colored PNG/PICTURE_1.png","colored PNG/PICTURE_358.png","blank.png","blank.png","colored PNG/PICTURE_100.png","colored PNG/PICTURE_90.png","blank.png","blank.png","colored PNG/PICTURE_23.png","colored PNG/PICTURE_91.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png",0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,1,NA,NA,NA,NA,1,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,752.592869040996,765.377827165998,12.7849581250011,0,"local","[1024, 768]","[3420 2214]",560.856726209,"mn001"
"UChiCogDevLab_mn001","mn001","UChiCogDevLab",19,1,2021,5,6,5,"English","no","2026-07-24_10h20.49.512","manynumbers_ams_visualmemory_v2025.0301D","2022.2.5","item_25",3,6,"1,4,5","p2_p6_p10","colored PNG/PICTURE_358.png","None","None","colored PNG/PICTURE_23.png","colored PNG/PICTURE_448.png","None","None","blank.png","colored PNG/PICTURE_358.png","colored PNG/PICTURE_1.png","blank.png","blank.png","colored PNG/PICTURE_23.png","colored PNG/PICTURE_430.png","blank.png","blank.png","colored PNG/PICTURE_448.png","colored PNG/PICTURE_100.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png",0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,NA,1,NA,NA,NA,1,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,771.626374665997,779.852399041,8.22602437500245,1,"local","[1024, 768]","[3420 2214]",560.856726209,"mn001"
