"participant","vm_pid","vm_siteid","DayOfBirth","MonthOfBirth","YearOfBirth","age_years","age_months","AgeGroup","Language","RemoveDOB","date","expName","psychopyVersion","item","clicks","objects","target_pos","probe_obj","probe_p1","probe_p2","probe_p3","probe_p4","probe_p5","probe_p6","probe_p7","test_p1","test_p2","test_p3","test_p4","test_p5","test_p6","test_p7","test_p8","test_p9","test_p10","test_p11","test_p12","test_p13","test_p14","test_p15","test_p16","test_p17","test_p18","test_p19","test_p20","corr_p1","corr_p2","corr_p3","corr_p4","corr_p5","corr_p6","corr_p7","corr_p8","corr_p9","corr_p10","corr_p11","corr_p12","corr_p13","corr_p14","corr_p15","corr_p16","corr_p17","corr_p18","corr_p19","corr_p20","P1T_rectangle","P2T_rectangle","P3T_rectangle","P4T_rectangle","P5T_rectangle","P6T_rectangle","P7T_rectangle","P8T_rectangle","P9T_rectangle","P10T_rectangle","P11T_rectangle","P12T_rectangle","P13T_rectangle","P14T_rectangle","P15T_rectangle","P16T_rectangle","P17T_rectangle","P18T_rectangle","P19T_rectangle","P20T_rectangle","presented","start","end","rt","accuracy","version","monitor_size","window_size","totaltime_exp","filename"
"UChiCogDevLab_mn003","mn003","UChiCogDevLab",14,7,2022,4,0,4,"English","no","2026-07-27_10h20.44.815","manynumbers_ams_visualmemory_v2025.0301D","2022.2.5","item09",1,5,"test_p9","p9","colored PNG/PICTURE_285.png",NA,NA,NA,NA,NA,NA,"colored PNG/PICTURE_78.png","blank.png","blank.png","colored PNG/PICTURE_695.png","colored PNG/PICTURE_264.png","blank.png","blank.png","colored PNG/PICTURE_353.png","colored PNG/PICTURE_285.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,508.354061374994,514.945881082996,6.59181970800273,1,"local","[1024, 768]","[3420 2214]",649.858797416993,"mn003"
"UChiCogDevLab_mn003","mn003","UChiCogDevLab",14,7,2022,4,0,4,"English","no","2026-07-27_10h20.44.815","manynumbers_ams_visualmemory_v2025.0301D","2022.2.5","sample2",2,NA,NA,NA,"None","colored PNG/PICTURE_122.png","colored PNG/PICTURE_268.png","None",NA,NA,NA,"None","colored PNG/PICTURE_122.png","colored PNG/PICTURE_446.png","None","None","colored PNG/PICTURE_268.png","colored PNG/PICTURE_324.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,529.104580500003,535.346351625005,6.24177112500183,1,"local","[1024, 768]","[3420 2214]",649.858797416993,"mn003"
"UChiCogDevLab_mn003","mn003","UChiCogDevLab",14,7,2022,4,0,4,"English","no","2026-07-27_10h20.44.815","manynumbers_ams_visualmemory_v2025.0301D","2022.2.5","item_10",2,4,"2.3","p3_p6","None","colored PNG/PICTURE_672.png","colored PNG/PICTURE_3.png","None","None","None","None","blank.png","colored PNG/PICTURE_360.png","colored PNG/PICTURE_672.png","blank.png","blank.png","colored PNG/PICTURE_3.png","colored PNG/PICTURE_585.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png",0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,1,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,550.479069666995,555.789187707996,5.31011804100126,1,"local","[1024, 768]","[3420 2214]",649.858797416993,"mn003"
"UChiCogDevLab_mn003","mn003","UChiCogDevLab",14,7,2022,4,0,4,"English","no","2026-07-27_10h20.44.815","manynumbers_ams_visualmemory_v2025.0301D","2022.2.5","item_11",2,4,"2.3","p2_p6","None","colored PNG/PICTURE_309.png","colored PNG/PICTURE_190.png","None","None","None","None","blank.png","colored PNG/PICTURE_190.png","colored PNG/PICTURE_585.png","blank.png","blank.png","colored PNG/PICTURE_309.png","colored PNG/PICTURE_3.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png",0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,1,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,562.311396207995,567.608856417006,5.29746020901075,1,"local","[1024, 768]","[3420 2214]",649.858797416993,"mn003"
"UChiCogDevLab_mn003","mn003","UChiCogDevLab",14,7,2022,4,0,4,"English","no","2026-07-27_10h20.44.815","manynumbers_ams_visualmemory_v2025.0301D","2022.2.5","item_12",2,4,"2.3","p6_p7","None","colored PNG/PICTURE_585.png","colored PNG/PICTURE_360.png","None","None","None","None","blank.png","colored PNG/PICTURE_672.png","colored PNG/PICTURE_309.png","blank.png","blank.png","colored PNG/PICTURE_360.png","colored PNG/PICTURE_585.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png",0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,573.761634708004,579.243243542005,5.48160883400124,1,"local","[1024, 768]","[3420 2214]",649.858797416993,"mn003"
"UChiCogDevLab_mn003","mn003","UChiCogDevLab",14,7,2022,4,0,4,"English","no","2026-07-27_10h20.44.815","manynumbers_ams_visualmemory_v2025.0301D","2022.2.5","item_13",2,4,"2.3","p3_p6","None","colored PNG/PICTURE_585.png","colored PNG/PICTURE_190.png","None","None","None","None","blank.png","colored PNG/PICTURE_360.png","colored PNG/PICTURE_585.png","blank.png","blank.png","colored PNG/PICTURE_190.png","colored PNG/PICTURE_672.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png",0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,1,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,585.571160874999,591.209807624997,5.63864674999786,1,"local","[1024, 768]","[3420 2214]",649.858797416993,"mn003"
"UChiCogDevLab_mn003","mn003","UChiCogDevLab",14,7,2022,4,0,4,"English","no","2026-07-27_10h20.44.815","manynumbers_ams_visualmemory_v2025.0301D","2022.2.5","item_14",2,5,"2.3","p8_p9","None","colored PNG/PICTURE_3.png","colored PNG/PICTURE_360.png","None","None","None","None","colored PNG/PICTURE_309.png","blank.png","blank.png","colored PNG/PICTURE_585.png","colored PNG/PICTURE_190.png","blank.png","blank.png","colored PNG/PICTURE_360.png","colored PNG/PICTURE_3.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png",0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,597.30496275,613.050699542,15.7457367919997,1,"local","[1024, 768]","[3420 2214]",649.858797416993,"mn003"
"UChiCogDevLab_mn003","mn003","UChiCogDevLab",14,7,2022,4,0,4,"English","no","2026-07-27_10h20.44.815","manynumbers_ams_visualmemory_v2025.0301D","2022.2.5","item_15",2,5,"2.3","p1_p8","None","colored PNG/PICTURE_672.png","colored PNG/PICTURE_190.png","None","None","None","None","colored PNG/PICTURE_672.png","blank.png","blank.png","colored PNG/PICTURE_360.png","colored PNG/PICTURE_309.png","blank.png","blank.png","colored PNG/PICTURE_190.png","colored PNG/PICTURE_3.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png",1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,619.705404124994,625.629838333,5.92443420800555,1,"local","[1024, 768]","[3420 2214]",649.858797416993,"mn003"
"UChiCogDevLab_mn003","mn003","UChiCogDevLab",14,7,2022,4,0,4,"English","no","2026-07-27_10h20.44.815","manynumbers_ams_visualmemory_v2025.0301D","2022.2.5","item_16",2,6,"2.3","p6_p7","None","colored PNG/PICTURE_309.png","colored PNG/PICTURE_3.png","None","None","None","None","blank.png","colored PNG/PICTURE_190.png","colored PNG/PICTURE_672.png","blank.png","blank.png","colored PNG/PICTURE_3.png","colored PNG/PICTURE_309.png","blank.png","blank.png","colored PNG/PICTURE_360.png","colored PNG/PICTURE_585.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png",0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,631.687913417001,638.600549666997,6.91263624999556,1,"local","[1024, 768]","[3420 2214]",649.858797416993,"mn003"
"UChiCogDevLab_mn003","mn003","UChiCogDevLab",14,7,2022,4,0,4,"English","no","2026-07-27_10h20.44.815","manynumbers_ams_visualmemory_v2025.0301D","2022.2.5","item_17",2,6,"2.3","p3_p6","None","colored PNG/PICTURE_672.png","colored PNG/PICTURE_585.png","None","None","None","None","blank.png","colored PNG/PICTURE_309.png","colored PNG/PICTURE_672.png","blank.png","blank.png","colored PNG/PICTURE_585.png","colored PNG/PICTURE_190.png","blank.png","blank.png","colored PNG/PICTURE_3.png","colored PNG/PICTURE_360.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png",0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,1,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,644.828787624996,650.600165791999,5.7713781670027,1,"local","[1024, 768]","[3420 2214]",649.858797416993,"mn003"
"UChiCogDevLab_mn003","mn003","UChiCogDevLab",14,7,2022,4,0,4,"English","no","2026-07-27_10h20.44.815","manynumbers_ams_visualmemory_v2025.0301D","2022.2.5","item_18",2,6,"2.3","p7_p10","None","colored PNG/PICTURE_309.png","colored PNG/PICTURE_360.png","None","None","None","None","blank.png","colored PNG/PICTURE_672.png","colored PNG/PICTURE_190.png","blank.png","blank.png","colored PNG/PICTURE_3.png","colored PNG/PICTURE_309.png","blank.png","blank.png","colored PNG/PICTURE_360.png","colored PNG/PICTURE_585.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png",0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,656.721760125001,668.631642666995,11.9098825419933,1,"local","[1024, 768]","[3420 2214]",649.858797416993,"mn003"
"UChiCogDevLab_mn003","mn003","UChiCogDevLab",14,7,2022,4,0,4,"English","no","2026-07-27_10h20.44.815","manynumbers_ams_visualmemory_v2025.0301D","2022.2.5","item_19",3,5,"1,4,5","p1_p8_p9","colored PNG/PICTURE_90.png","None","None","colored PNG/PICTURE_100.png","colored PNG/PICTURE_430.png","None","None","colored PNG/PICTURE_100.png","blank.png","blank.png","colored PNG/PICTURE_448.png","colored PNG/PICTURE_1.png","blank.png","blank.png","colored PNG/PICTURE_430.png","colored PNG/PICTURE_90.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png",1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,675.290138083001,682.310564582993,7.02042649999203,1,"local","[1024, 768]","[3420 2214]",649.858797416993,"mn003"
"UChiCogDevLab_mn003","mn003","UChiCogDevLab",14,7,2022,4,0,4,"English","no","2026-07-27_10h20.44.815","manynumbers_ams_visualmemory_v2025.0301D","2022.2.5","item_20",3,5,"1,4,5","p1_p5_p8","colored PNG/PICTURE_358.png","None","None","colored PNG/PICTURE_23.png","colored PNG/PICTURE_448.png","None","None","colored PNG/PICTURE_23.png","blank.png","blank.png","colored PNG/PICTURE_90.png","colored PNG/PICTURE_358.png","blank.png","blank.png","colored PNG/PICTURE_448.png","colored PNG/PICTURE_91.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png",1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA,NA,1,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,688.888196375003,703.781233417001,14.8930370419985,1,"local","[1024, 768]","[3420 2214]",649.858797416993,"mn003"
"UChiCogDevLab_mn003","mn003","UChiCogDevLab",14,7,2022,4,0,4,"English","no","2026-07-27_10h20.44.815","manynumbers_ams_visualmemory_v2025.0301D","2022.2.5","item_21",3,5,"1,4,5","p1_p8_p9","colored PNG/PICTURE_91.png","None","None","colored PNG/PICTURE_358.png","colored PNG/PICTURE_1.png","None","None","colored PNG/PICTURE_1.png","blank.png","blank.png","colored PNG/PICTURE_430.png","colored PNG/PICTURE_448.png","blank.png","blank.png","colored PNG/PICTURE_358.png","colored PNG/PICTURE_91.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png",1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,710.221692916995,719.948970917001,9.72727800000575,0,"local","[1024, 768]","[3420 2214]",649.858797416993,"mn003"
"UChiCogDevLab_mn003","mn003","UChiCogDevLab",14,7,2022,4,0,4,"English","no","2026-07-27_10h20.44.815","manynumbers_ams_visualmemory_v2025.0301D","2022.2.5","item_22",3,6,"1,4,5","p3_p6_p11","colored PNG/PICTURE_91.png","None","None","colored PNG/PICTURE_100.png","colored PNG/PICTURE_23.png","None","None","blank.png","colored PNG/PICTURE_430.png","colored PNG/PICTURE_100.png","blank.png","blank.png","colored PNG/PICTURE_23.png","colored PNG/PICTURE_1.png","blank.png","blank.png","colored PNG/PICTURE_90.png","colored PNG/PICTURE_91.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png",0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,NA,1,1,NA,NA,NA,0,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,726.156078250002,747.149969374994,20.9938911249919,0,"local","[1024, 768]","[3420 2214]",649.858797416993,"mn003"
"UChiCogDevLab_mn003","mn003","UChiCogDevLab",14,7,2022,4,0,4,"English","no","2026-07-27_10h20.44.815","manynumbers_ams_visualmemory_v2025.0301D","2022.2.5","item_23",3,6,"1,4,5","p2_p10_p11","colored PNG/PICTURE_91.png","None","None","colored PNG/PICTURE_23.png","colored PNG/PICTURE_448.png","None","None","blank.png","colored PNG/PICTURE_448.png","colored PNG/PICTURE_100.png","blank.png","blank.png","colored PNG/PICTURE_430.png","colored PNG/PICTURE_90.png","blank.png","blank.png","colored PNG/PICTURE_91.png","colored PNG/PICTURE_23.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png",0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,NA,1,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,753.888950124994,763.419372667006,9.53042254201136,1,"local","[1024, 768]","[3420 2214]",649.858797416993,"mn003"
"UChiCogDevLab_mn003","mn003","UChiCogDevLab",14,7,2022,4,0,4,"English","no","2026-07-27_10h20.44.815","manynumbers_ams_visualmemory_v2025.0301D","2022.2.5","item_24",3,6,"1,4,5","p2_p6_p7","colored PNG/PICTURE_90.png","None","None","colored PNG/PICTURE_100.png","colored PNG/PICTURE_1.png","None","None","blank.png","colored PNG/PICTURE_1.png","colored PNG/PICTURE_358.png","blank.png","blank.png","colored PNG/PICTURE_100.png","colored PNG/PICTURE_90.png","blank.png","blank.png","colored PNG/PICTURE_23.png","colored PNG/PICTURE_91.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png",0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,1,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,770.156026541998,780.662517749995,10.5064912079979,1,"local","[1024, 768]","[3420 2214]",649.858797416993,"mn003"
"UChiCogDevLab_mn003","mn003","UChiCogDevLab",14,7,2022,4,0,4,"English","no","2026-07-27_10h20.44.815","manynumbers_ams_visualmemory_v2025.0301D","2022.2.5","item_25",3,6,"1,4,5","p2_p6_p10","colored PNG/PICTURE_358.png","None","None","colored PNG/PICTURE_23.png","colored PNG/PICTURE_448.png","None","None","blank.png","colored PNG/PICTURE_358.png","colored PNG/PICTURE_1.png","blank.png","blank.png","colored PNG/PICTURE_23.png","colored PNG/PICTURE_430.png","blank.png","blank.png","colored PNG/PICTURE_448.png","colored PNG/PICTURE_100.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png","blank.png",0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,NA,1,NA,NA,NA,1,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,787.273065542002,793.756743999998,6.48367845799658,1,"local","[1024, 768]","[3420 2214]",649.858797416993,"mn003"
